(114, 311, 508, 705, 902, 1099, 1296, 1493, 1690, 1887, 2084, 2281, 2478, 2675, 2872, 3069, 3266, 3463, 3660, 3857, 4054, 4251, 4448, 4645, 4842, 5039, 5236, 5433, 5630, 5827, 6024, 6221, 6418, 6615, 6812, 7009, 7206, 7403, 7600, 7797, 7994, 8191, 8388, 8585, 8782, 8979, 9176, 9373, 9570, 9767, 9964, 10161, 10358, 10555, 10752, 10949, 11146, 11343, 11540, 11737, 11934, 12131, 12328, 12525, 12722, 12919, 13116, 13313, 13510, 13707, 13904, 14101, 14298, 14495, 14692, 14889, 15086, 15283, 15480, 15677, 15874, 16071, 16268, 16351, 16465, 16662, 16859, 17056, 17253, 17450, 17647, 17844, 18041, 18238, 18435, 18632, 18829, 19026, 19223, 19420, 19617, 19814, 20011, 20208, 20405, 20602, 20799, 20996, 21193, 21390, 21587, 21784, 21981, 22178, 22375, 22572, 22769, 22966, 23163, 23360, 23557, 23754, 23951, 24148, 24345, 24542, 24739, 24936, 25133, 25330, 25527, 25724, 25921, 26118, 26315, 26512, 26709, 26906, 27103, 27300, 27497, 27694, 27891, 28088, 28285, 28482, 28679, 28876, 29073, 29270, 29467, 29664, 29861, 30058, 30255, 30452, 30649, 30846, 31043, 31240, 31437, 31634, 31831, 32028, 32225, 32422, 32619, 32816, 33013, 33210, 33407, 33604, 33801, 33998, 34195, 34392, 34589, 34786, 34983, 35180, 35377, 35574, 35771, 35968, 36165, 36362, 36559, 36756, 36953, 37150, 37347, 37544, 37741, 37938, 38135, 38332, 38529, 38726)
(115, 312, 509, 706, 903, 1100, 1297, 1494, 1691, 1888, 2085, 2282, 2479, 2676, 2873, 3070, 3267, 3464, 3661, 3858, 4055, 4252, 4449, 4646, 4843, 5040, 5237, 5434, 5631, 5828, 6025, 6222, 6419, 6616, 6813, 7010, 7207, 7404, 7601, 7798, 7995, 8192, 8389, 8586, 8783, 8980, 9177, 9374, 9571, 9768, 9965, 10162, 10359, 10556, 10753, 10950, 11147, 11344, 11541, 11738, 11935, 12132, 12329, 12526, 12723, 12920, 13117, 13314, 13511, 13708, 13905, 14102, 14299, 14496, 14693, 14890, 15087, 15284, 15481, 15678, 15875, 16072, 16154, 16269, 16466, 16663, 16860, 17057, 17254, 17451, 17648, 17845, 18042, 18239, 18436, 18633, 18830, 19027, 19224, 19421, 19618, 19815, 20012, 20209, 20406, 20603, 20800, 20997, 21194, 21391, 21588, 21785, 21982, 22179, 22376, 22573, 22770, 22967, 23164, 23361, 23558, 23755, 23952, 24149, 24346, 24543, 24740, 24937, 25134, 25331, 25528, 25725, 25922, 26119, 26316, 26513, 26710, 26907, 27104, 27301, 27498, 27695, 27892, 28089, 28286, 28483, 28680, 28877, 29074, 29271, 29468, 29665, 29862, 30059, 30256, 30453, 30650, 30847, 31044, 31241, 31438, 31635, 31832, 32029, 32226, 32423, 32620, 32817, 33014, 33211, 33408, 33605, 33802, 33999, 34196, 34393, 34590, 34787, 34984, 35181, 35378, 35575, 35772, 35969, 36166, 36363, 36560, 36757, 36954, 37151, 37348, 37545, 37742, 37939, 38136, 38333, 38530, 38727)
(116, 313, 510, 707, 904, 1101, 1298, 1495, 1692, 1889, 2086, 2283, 2480, 2677, 2874, 3071, 3268, 3465, 3662, 3859, 4056, 4253, 4450, 4647, 4844, 5041, 5238, 5435, 5632, 5829, 6026, 6223, 6420, 6617, 6814, 7011, 7208, 7405, 7602, 7799, 7996, 8193, 8390, 8587, 8784, 8981, 9178, 9375, 9572, 9769, 9966, 10163, 10360, 10557, 10754, 10951, 11148, 11345, 11542, 11739, 11936, 12133, 12330, 12527, 12724, 12921, 13118, 13315, 13512, 13709, 13906, 14103, 14300, 14497, 14694, 14891, 15088, 15285, 15482, 15679, 15876, 15957, 16073, 16270, 16467, 16664, 16861, 17058, 17255, 17452, 17649, 17846, 18043, 18240, 18437, 18634, 18831, 19028, 19225, 19422, 19619, 19816, 20013, 20210, 20407, 20604, 20801, 20998, 21195, 21392, 21589, 21786, 21983, 22180, 22377, 22574, 22771, 22968, 23165, 23362, 23559, 23756, 23953, 24150, 24347, 24544, 24741, 24938, 25135, 25332, 25529, 25726, 25923, 26120, 26317, 26514, 26711, 26908, 27105, 27302, 27499, 27696, 27893, 28090, 28287, 28484, 28681, 28878, 29075, 29272, 29469, 29666, 29863, 30060, 30257, 30454, 30651, 30848, 31045, 31242, 31439, 31636, 31833, 32030, 32227, 32424, 32621, 32818, 33015, 33212, 33409, 33606, 33803, 34000, 34197, 34394, 34591, 34788, 34985, 35182, 35379, 35576, 35773, 35970, 36167, 36364, 36561, 36758, 36955, 37152, 37349, 37546, 37743, 37940, 38137, 38334, 38531, 38728)
(117, 314, 511, 708, 905, 1102, 1299, 1496, 1693, 1890, 2087, 2284, 2481, 2678, 2875, 3072, 3269, 3466, 3663, 3860, 4057, 4254, 4451, 4648, 4845, 5042, 5239, 5436, 5633, 5830, 6027, 6224, 6421, 6618, 6815, 7012, 7209, 7406, 7603, 7800, 7997, 8194, 8391, 8588, 8785, 8982, 9179, 9376, 9573, 9770, 9967, 10164, 10361, 10558, 10755, 10952, 11149, 11346, 11543, 11740, 11937, 12134, 12331, 12528, 12725, 12922, 13119, 13316, 13513, 13710, 13907, 14104, 14301, 14498, 14695, 14892, 15089, 15286, 15483, 15680, 15760, 15877, 16074, 16271, 16468, 16665, 16862, 17059, 17256, 17453, 17650, 17847, 18044, 18241, 18438, 18635, 18832, 19029, 19226, 19423, 19620, 19817, 20014, 20211, 20408, 20605, 20802, 20999, 21196, 21393, 21590, 21787, 21984, 22181, 22378, 22575, 22772, 22969, 23166, 23363, 23560, 23757, 23954, 24151, 24348, 24545, 24742, 24939, 25136, 25333, 25530, 25727, 25924, 26121, 26318, 26515, 26712, 26909, 27106, 27303, 27500, 27697, 27894, 28091, 28288, 28485, 28682, 28879, 29076, 29273, 29470, 29667, 29864, 30061, 30258, 30455, 30652, 30849, 31046, 31243, 31440, 31637, 31834, 32031, 32228, 32425, 32622, 32819, 33016, 33213, 33410, 33607, 33804, 34001, 34198, 34395, 34592, 34789, 34986, 35183, 35380, 35577, 35774, 35971, 36168, 36365, 36562, 36759, 36956, 37153, 37350, 37547, 37744, 37941, 38138, 38335, 38532, 38729)
(118, 315, 512, 709, 906, 1103, 1300, 1497, 1694, 1891, 2088, 2285, 2482, 2679, 2876, 3073, 3270, 3467, 3664, 3861, 4058, 4255, 4452, 4649, 4846, 5043, 5240, 5437, 5634, 5831, 6028, 6225, 6422, 6619, 6816, 7013, 7210, 7407, 7604, 7801, 7998, 8195, 8392, 8589, 8786, 8983, 9180, 9377, 9574, 9771, 9968, 10165, 10362, 10559, 10756, 10953, 11150, 11347, 11544, 11741, 11938, 12135, 12332, 12529, 12726, 12923, 13120, 13317, 13514, 13711, 13908, 14105, 14302, 14499, 14696, 14893, 15090, 15287, 15484, 15563, 15681, 15878, 16075, 16272, 16469, 16666, 16863, 17060, 17257, 17454, 17651, 17848, 18045, 18242, 18439, 18636, 18833, 19030, 19227, 19424, 19621, 19818, 20015, 20212, 20409, 20606, 20803, 21000, 21197, 21394, 21591, 21788, 21985, 22182, 22379, 22576, 22773, 22970, 23167, 23364, 23561, 23758, 23955, 24152, 24349, 24546, 24743, 24940, 25137, 25334, 25531, 25728, 25925, 26122, 26319, 26516, 26713, 26910, 27107, 27304, 27501, 27698, 27895, 28092, 28289, 28486, 28683, 28880, 29077, 29274, 29471, 29668, 29865, 30062, 30259, 30456, 30653, 30850, 31047, 31244, 31441, 31638, 31835, 32032, 32229, 32426, 32623, 32820, 33017, 33214, 33411, 33608, 33805, 34002, 34199, 34396, 34593, 34790, 34987, 35184, 35381, 35578, 35775, 35972, 36169, 36366, 36563, 36760, 36957, 37154, 37351, 37548, 37745, 37942, 38139, 38336, 38533, 38730)
(119, 316, 513, 710, 907, 1104, 1301, 1498, 1695, 1892, 2089, 2286, 2483, 2680, 2877, 3074, 3271, 3468, 3665, 3862, 4059, 4256, 4453, 4650, 4847, 5044, 5241, 5438, 5635, 5832, 6029, 6226, 6423, 6620, 6817, 7014, 7211, 7408, 7605, 7802, 7999, 8196, 8393, 8590, 8787, 8984, 9181, 9378, 9575, 9772, 9969, 10166, 10363, 10560, 10757, 10954, 11151, 11348, 11545, 11742, 11939, 12136, 12333, 12530, 12727, 12924, 13121, 13318, 13515, 13712, 13909, 14106, 14303, 14500, 14697, 14894, 15091, 15288, 15366, 15485, 15682, 15879, 16076, 16273, 16470, 16667, 16864, 17061, 17258, 17455, 17652, 17849, 18046, 18243, 18440, 18637, 18834, 19031, 19228, 19425, 19622, 19819, 20016, 20213, 20410, 20607, 20804, 21001, 21198, 21395, 21592, 21789, 21986, 22183, 22380, 22577, 22774, 22971, 23168, 23365, 23562, 23759, 23956, 24153, 24350, 24547, 24744, 24941, 25138, 25335, 25532, 25729, 25926, 26123, 26320, 26517, 26714, 26911, 27108, 27305, 27502, 27699, 27896, 28093, 28290, 28487, 28684, 28881, 29078, 29275, 29472, 29669, 29866, 30063, 30260, 30457, 30654, 30851, 31048, 31245, 31442, 31639, 31836, 32033, 32230, 32427, 32624, 32821, 33018, 33215, 33412, 33609, 33806, 34003, 34200, 34397, 34594, 34791, 34988, 35185, 35382, 35579, 35776, 35973, 36170, 36367, 36564, 36761, 36958, 37155, 37352, 37549, 37746, 37943, 38140, 38337, 38534, 38731)
(120, 317, 514, 711, 908, 1105, 1302, 1499, 1696, 1893, 2090, 2287, 2484, 2681, 2878, 3075, 3272, 3469, 3666, 3863, 4060, 4257, 4454, 4651, 4848, 5045, 5242, 5439, 5636, 5833, 6030, 6227, 6424, 6621, 6818, 7015, 7212, 7409, 7606, 7803, 8000, 8197, 8394, 8591, 8788, 8985, 9182, 9379, 9576, 9773, 9970, 10167, 10364, 10561, 10758, 10955, 11152, 11349, 11546, 11743, 11940, 12137, 12334, 12531, 12728, 12925, 13122, 13319, 13516, 13713, 13910, 14107, 14304, 14501, 14698, 14895, 15092, 15169, 15289, 15486, 15683, 15880, 16077, 16274, 16471, 16668, 16865, 17062, 17259, 17456, 17653, 17850, 18047, 18244, 18441, 18638, 18835, 19032, 19229, 19426, 19623, 19820, 20017, 20214, 20411, 20608, 20805, 21002, 21199, 21396, 21593, 21790, 21987, 22184, 22381, 22578, 22775, 22972, 23169, 23366, 23563, 23760, 23957, 24154, 24351, 24548, 24745, 24942, 25139, 25336, 25533, 25730, 25927, 26124, 26321, 26518, 26715, 26912, 27109, 27306, 27503, 27700, 27897, 28094, 28291, 28488, 28685, 28882, 29079, 29276, 29473, 29670, 29867, 30064, 30261, 30458, 30655, 30852, 31049, 31246, 31443, 31640, 31837, 32034, 32231, 32428, 32625, 32822, 33019, 33216, 33413, 33610, 33807, 34004, 34201, 34398, 34595, 34792, 34989, 35186, 35383, 35580, 35777, 35974, 36171, 36368, 36565, 36762, 36959, 37156, 37353, 37550, 37747, 37944, 38141, 38338, 38535, 38732)
(121, 318, 515, 712, 909, 1106, 1303, 1500, 1697, 1894, 2091, 2288, 2485, 2682, 2879, 3076, 3273, 3470, 3667, 3864, 4061, 4258, 4455, 4652, 4849, 5046, 5243, 5440, 5637, 5834, 6031, 6228, 6425, 6622, 6819, 7016, 7213, 7410, 7607, 7804, 8001, 8198, 8395, 8592, 8789, 8986, 9183, 9380, 9577, 9774, 9971, 10168, 10365, 10562, 10759, 10956, 11153, 11350, 11547, 11744, 11941, 12138, 12335, 12532, 12729, 12926, 13123, 13320, 13517, 13714, 13911, 14108, 14305, 14502, 14699, 14896, 14972, 15093, 15290, 15487, 15684, 15881, 16078, 16275, 16472, 16669, 16866, 17063, 17260, 17457, 17654, 17851, 18048, 18245, 18442, 18639, 18836, 19033, 19230, 19427, 19624, 19821, 20018, 20215, 20412, 20609, 20806, 21003, 21200, 21397, 21594, 21791, 21988, 22185, 22382, 22579, 22776, 22973, 23170, 23367, 23564, 23761, 23958, 24155, 24352, 24549, 24746, 24943, 25140, 25337, 25534, 25731, 25928, 26125, 26322, 26519, 26716, 26913, 27110, 27307, 27504, 27701, 27898, 28095, 28292, 28489, 28686, 28883, 29080, 29277, 29474, 29671, 29868, 30065, 30262, 30459, 30656, 30853, 31050, 31247, 31444, 31641, 31838, 32035, 32232, 32429, 32626, 32823, 33020, 33217, 33414, 33611, 33808, 34005, 34202, 34399, 34596, 34793, 34990, 35187, 35384, 35581, 35778, 35975, 36172, 36369, 36566, 36763, 36960, 37157, 37354, 37551, 37748, 37945, 38142, 38339, 38536, 38733)
(122, 319, 516, 713, 910, 1107, 1304, 1501, 1698, 1895, 2092, 2289, 2486, 2683, 2880, 3077, 3274, 3471, 3668, 3865, 4062, 4259, 4456, 4653, 4850, 5047, 5244, 5441, 5638, 5835, 6032, 6229, 6426, 6623, 6820, 7017, 7214, 7411, 7608, 7805, 8002, 8199, 8396, 8593, 8790, 8987, 9184, 9381, 9578, 9775, 9972, 10169, 10366, 10563, 10760, 10957, 11154, 11351, 11548, 11745, 11942, 12139, 12336, 12533, 12730, 12927, 13124, 13321, 13518, 13715, 13912, 14109, 14306, 14503, 14700, 14775, 14897, 15094, 15291, 15488, 15685, 15882, 16079, 16276, 16473, 16670, 16867, 17064, 17261, 17458, 17655, 17852, 18049, 18246, 18443, 18640, 18837, 19034, 19231, 19428, 19625, 19822, 20019, 20216, 20413, 20610, 20807, 21004, 21201, 21398, 21595, 21792, 21989, 22186, 22383, 22580, 22777, 22974, 23171, 23368, 23565, 23762, 23959, 24156, 24353, 24550, 24747, 24944, 25141, 25338, 25535, 25732, 25929, 26126, 26323, 26520, 26717, 26914, 27111, 27308, 27505, 27702, 27899, 28096, 28293, 28490, 28687, 28884, 29081, 29278, 29475, 29672, 29869, 30066, 30263, 30460, 30657, 30854, 31051, 31248, 31445, 31642, 31839, 32036, 32233, 32430, 32627, 32824, 33021, 33218, 33415, 33612, 33809, 34006, 34203, 34400, 34597, 34794, 34991, 35188, 35385, 35582, 35779, 35976, 36173, 36370, 36567, 36764, 36961, 37158, 37355, 37552, 37749, 37946, 38143, 38340, 38537, 38734)
(123, 320, 517, 714, 911, 1108, 1305, 1502, 1699, 1896, 2093, 2290, 2487, 2684, 2881, 3078, 3275, 3472, 3669, 3866, 4063, 4260, 4457, 4654, 4851, 5048, 5245, 5442, 5639, 5836, 6033, 6230, 6427, 6624, 6821, 7018, 7215, 7412, 7609, 7806, 8003, 8200, 8397, 8594, 8791, 8988, 9185, 9382, 9579, 9776, 9973, 10170, 10367, 10564, 10761, 10958, 11155, 11352, 11549, 11746, 11943, 12140, 12337, 12534, 12731, 12928, 13125, 13322, 13519, 13716, 13913, 14110, 14307, 14504, 14578, 14701, 14898, 15095, 15292, 15489, 15686, 15883, 16080, 16277, 16474, 16671, 16868, 17065, 17262, 17459, 17656, 17853, 18050, 18247, 18444, 18641, 18838, 19035, 19232, 19429, 19626, 19823, 20020, 20217, 20414, 20611, 20808, 21005, 21202, 21399, 21596, 21793, 21990, 22187, 22384, 22581, 22778, 22975, 23172, 23369, 23566, 23763, 23960, 24157, 24354, 24551, 24748, 24945, 25142, 25339, 25536, 25733, 25930, 26127, 26324, 26521, 26718, 26915, 27112, 27309, 27506, 27703, 27900, 28097, 28294, 28491, 28688, 28885, 29082, 29279, 29476, 29673, 29870, 30067, 30264, 30461, 30658, 30855, 31052, 31249, 31446, 31643, 31840, 32037, 32234, 32431, 32628, 32825, 33022, 33219, 33416, 33613, 33810, 34007, 34204, 34401, 34598, 34795, 34992, 35189, 35386, 35583, 35780, 35977, 36174, 36371, 36568, 36765, 36962, 37159, 37356, 37553, 37750, 37947, 38144, 38341, 38538, 38735)
(124, 321, 518, 715, 912, 1109, 1306, 1503, 1700, 1897, 2094, 2291, 2488, 2685, 2882, 3079, 3276, 3473, 3670, 3867, 4064, 4261, 4458, 4655, 4852, 5049, 5246, 5443, 5640, 5837, 6034, 6231, 6428, 6625, 6822, 7019, 7216, 7413, 7610, 7807, 8004, 8201, 8398, 8595, 8792, 8989, 9186, 9383, 9580, 9777, 9974, 10171, 10368, 10565, 10762, 10959, 11156, 11353, 11550, 11747, 11944, 12141, 12338, 12535, 12732, 12929, 13126, 13323, 13520, 13717, 13914, 14111, 14308, 14381, 14505, 14702, 14899, 15096, 15293, 15490, 15687, 15884, 16081, 16278, 16475, 16672, 16869, 17066, 17263, 17460, 17657, 17854, 18051, 18248, 18445, 18642, 18839, 19036, 19233, 19430, 19627, 19824, 20021, 20218, 20415, 20612, 20809, 21006, 21203, 21400, 21597, 21794, 21991, 22188, 22385, 22582, 22779, 22976, 23173, 23370, 23567, 23764, 23961, 24158, 24355, 24552, 24749, 24946, 25143, 25340, 25537, 25734, 25931, 26128, 26325, 26522, 26719, 26916, 27113, 27310, 27507, 27704, 27901, 28098, 28295, 28492, 28689, 28886, 29083, 29280, 29477, 29674, 29871, 30068, 30265, 30462, 30659, 30856, 31053, 31250, 31447, 31644, 31841, 32038, 32235, 32432, 32629, 32826, 33023, 33220, 33417, 33614, 33811, 34008, 34205, 34402, 34599, 34796, 34993, 35190, 35387, 35584, 35781, 35978, 36175, 36372, 36569, 36766, 36963, 37160, 37357, 37554, 37751, 37948, 38145, 38342, 38539, 38736)
(125, 322, 519, 716, 913, 1110, 1307, 1504, 1701, 1898, 2095, 2292, 2489, 2686, 2883, 3080, 3277, 3474, 3671, 3868, 4065, 4262, 4459, 4656, 4853, 5050, 5247, 5444, 5641, 5838, 6035, 6232, 6429, 6626, 6823, 7020, 7217, 7414, 7611, 7808, 8005, 8202, 8399, 8596, 8793, 8990, 9187, 9384, 9581, 9778, 9975, 10172, 10369, 10566, 10763, 10960, 11157, 11354, 11551, 11748, 11945, 12142, 12339, 12536, 12733, 12930, 13127, 13324, 13521, 13718, 13915, 14112, 14184, 14309, 14506, 14703, 14900, 15097, 15294, 15491, 15688, 15885, 16082, 16279, 16476, 16673, 16870, 17067, 17264, 17461, 17658, 17855, 18052, 18249, 18446, 18643, 18840, 19037, 19234, 19431, 19628, 19825, 20022, 20219, 20416, 20613, 20810, 21007, 21204, 21401, 21598, 21795, 21992, 22189, 22386, 22583, 22780, 22977, 23174, 23371, 23568, 23765, 23962, 24159, 24356, 24553, 24750, 24947, 25144, 25341, 25538, 25735, 25932, 26129, 26326, 26523, 26720, 26917, 27114, 27311, 27508, 27705, 27902, 28099, 28296, 28493, 28690, 28887, 29084, 29281, 29478, 29675, 29872, 30069, 30266, 30463, 30660, 30857, 31054, 31251, 31448, 31645, 31842, 32039, 32236, 32433, 32630, 32827, 33024, 33221, 33418, 33615, 33812, 34009, 34206, 34403, 34600, 34797, 34994, 35191, 35388, 35585, 35782, 35979, 36176, 36373, 36570, 36767, 36964, 37161, 37358, 37555, 37752, 37949, 38146, 38343, 38540, 38737)
(126, 323, 520, 717, 914, 1111, 1308, 1505, 1702, 1899, 2096, 2293, 2490, 2687, 2884, 3081, 3278, 3475, 3672, 3869, 4066, 4263, 4460, 4657, 4854, 5051, 5248, 5445, 5642, 5839, 6036, 6233, 6430, 6627, 6824, 7021, 7218, 7415, 7612, 7809, 8006, 8203, 8400, 8597, 8794, 8991, 9188, 9385, 9582, 9779, 9976, 10173, 10370, 10567, 10764, 10961, 11158, 11355, 11552, 11749, 11946, 12143, 12340, 12537, 12734, 12931, 13128, 13325, 13522, 13719, 13916, 13987, 14113, 14310, 14507, 14704, 14901, 15098, 15295, 15492, 15689, 15886, 16083, 16280, 16477, 16674, 16871, 17068, 17265, 17462, 17659, 17856, 18053, 18250, 18447, 18644, 18841, 19038, 19235, 19432, 19629, 19826, 20023, 20220, 20417, 20614, 20811, 21008, 21205, 21402, 21599, 21796, 21993, 22190, 22387, 22584, 22781, 22978, 23175, 23372, 23569, 23766, 23963, 24160, 24357, 24554, 24751, 24948, 25145, 25342, 25539, 25736, 25933, 26130, 26327, 26524, 26721, 26918, 27115, 27312, 27509, 27706, 27903, 28100, 28297, 28494, 28691, 28888, 29085, 29282, 29479, 29676, 29873, 30070, 30267, 30464, 30661, 30858, 31055, 31252, 31449, 31646, 31843, 32040, 32237, 32434, 32631, 32828, 33025, 33222, 33419, 33616, 33813, 34010, 34207, 34404, 34601, 34798, 34995, 35192, 35389, 35586, 35783, 35980, 36177, 36374, 36571, 36768, 36965, 37162, 37359, 37556, 37753, 37950, 38147, 38344, 38541, 38738)
(127, 324, 521, 718, 915, 1112, 1309, 1506, 1703, 1900, 2097, 2294, 2491, 2688, 2885, 3082, 3279, 3476, 3673, 3870, 4067, 4264, 4461, 4658, 4855, 5052, 5249, 5446, 5643, 5840, 6037, 6234, 6431, 6628, 6825, 7022, 7219, 7416, 7613, 7810, 8007, 8204, 8401, 8598, 8795, 8992, 9189, 9386, 9583, 9780, 9977, 10174, 10371, 10568, 10765, 10962, 11159, 11356, 11553, 11750, 11947, 12144, 12341, 12538, 12735, 12932, 13129, 13326, 13523, 13720, 13790, 13917, 14114, 14311, 14508, 14705, 14902, 15099, 15296, 15493, 15690, 15887, 16084, 16281, 16478, 16675, 16872, 17069, 17266, 17463, 17660, 17857, 18054, 18251, 18448, 18645, 18842, 19039, 19236, 19433, 19630, 19827, 20024, 20221, 20418, 20615, 20812, 21009, 21206, 21403, 21600, 21797, 21994, 22191, 22388, 22585, 22782, 22979, 23176, 23373, 23570, 23767, 23964, 24161, 24358, 24555, 24752, 24949, 25146, 25343, 25540, 25737, 25934, 26131, 26328, 26525, 26722, 26919, 27116, 27313, 27510, 27707, 27904, 28101, 28298, 28495, 28692, 28889, 29086, 29283, 29480, 29677, 29874, 30071, 30268, 30465, 30662, 30859, 31056, 31253, 31450, 31647, 31844, 32041, 32238, 32435, 32632, 32829, 33026, 33223, 33420, 33617, 33814, 34011, 34208, 34405, 34602, 34799, 34996, 35193, 35390, 35587, 35784, 35981, 36178, 36375, 36572, 36769, 36966, 37163, 37360, 37557, 37754, 37951, 38148, 38345, 38542, 38739)
(128, 325, 522, 719, 916, 1113, 1310, 1507, 1704, 1901, 2098, 2295, 2492, 2689, 2886, 3083, 3280, 3477, 3674, 3871, 4068, 4265, 4462, 4659, 4856, 5053, 5250, 5447, 5644, 5841, 6038, 6235, 6432, 6629, 6826, 7023, 7220, 7417, 7614, 7811, 8008, 8205, 8402, 8599, 8796, 8993, 9190, 9387, 9584, 9781, 9978, 10175, 10372, 10569, 10766, 10963, 11160, 11357, 11554, 11751, 11948, 12145, 12342, 12539, 12736, 12933, 13130, 13327, 13524, 13593, 13721, 13918, 14115, 14312, 14509, 14706, 14903, 15100, 15297, 15494, 15691, 15888, 16085, 16282, 16479, 16676, 16873, 17070, 17267, 17464, 17661, 17858, 18055, 18252, 18449, 18646, 18843, 19040, 19237, 19434, 19631, 19828, 20025, 20222, 20419, 20616, 20813, 21010, 21207, 21404, 21601, 21798, 21995, 22192, 22389, 22586, 22783, 22980, 23177, 23374, 23571, 23768, 23965, 24162, 24359, 24556, 24753, 24950, 25147, 25344, 25541, 25738, 25935, 26132, 26329, 26526, 26723, 26920, 27117, 27314, 27511, 27708, 27905, 28102, 28299, 28496, 28693, 28890, 29087, 29284, 29481, 29678, 29875, 30072, 30269, 30466, 30663, 30860, 31057, 31254, 31451, 31648, 31845, 32042, 32239, 32436, 32633, 32830, 33027, 33224, 33421, 33618, 33815, 34012, 34209, 34406, 34603, 34800, 34997, 35194, 35391, 35588, 35785, 35982, 36179, 36376, 36573, 36770, 36967, 37164, 37361, 37558, 37755, 37952, 38149, 38346, 38543, 38740)
(129, 326, 523, 720, 917, 1114, 1311, 1508, 1705, 1902, 2099, 2296, 2493, 2690, 2887, 3084, 3281, 3478, 3675, 3872, 4069, 4266, 4463, 4660, 4857, 5054, 5251, 5448, 5645, 5842, 6039, 6236, 6433, 6630, 6827, 7024, 7221, 7418, 7615, 7812, 8009, 8206, 8403, 8600, 8797, 8994, 9191, 9388, 9585, 9782, 9979, 10176, 10373, 10570, 10767, 10964, 11161, 11358, 11555, 11752, 11949, 12146, 12343, 12540, 12737, 12934, 13131, 13328, 13396, 13525, 13722, 13919, 14116, 14313, 14510, 14707, 14904, 15101, 15298, 15495, 15692, 15889, 16086, 16283, 16480, 16677, 16874, 17071, 17268, 17465, 17662, 17859, 18056, 18253, 18450, 18647, 18844, 19041, 19238, 19435, 19632, 19829, 20026, 20223, 20420, 20617, 20814, 21011, 21208, 21405, 21602, 21799, 21996, 22193, 22390, 22587, 22784, 22981, 23178, 23375, 23572, 23769, 23966, 24163, 24360, 24557, 24754, 24951, 25148, 25345, 25542, 25739, 25936, 26133, 26330, 26527, 26724, 26921, 27118, 27315, 27512, 27709, 27906, 28103, 28300, 28497, 28694, 28891, 29088, 29285, 29482, 29679, 29876, 30073, 30270, 30467, 30664, 30861, 31058, 31255, 31452, 31649, 31846, 32043, 32240, 32437, 32634, 32831, 33028, 33225, 33422, 33619, 33816, 34013, 34210, 34407, 34604, 34801, 34998, 35195, 35392, 35589, 35786, 35983, 36180, 36377, 36574, 36771, 36968, 37165, 37362, 37559, 37756, 37953, 38150, 38347, 38544, 38741)
(130, 327, 524, 721, 918, 1115, 1312, 1509, 1706, 1903, 2100, 2297, 2494, 2691, 2888, 3085, 3282, 3479, 3676, 3873, 4070, 4267, 4464, 4661, 4858, 5055, 5252, 5449, 5646, 5843, 6040, 6237, 6434, 6631, 6828, 7025, 7222, 7419, 7616, 7813, 8010, 8207, 8404, 8601, 8798, 8995, 9192, 9389, 9586, 9783, 9980, 10177, 10374, 10571, 10768, 10965, 11162, 11359, 11556, 11753, 11950, 12147, 12344, 12541, 12738, 12935, 13132, 13199, 13329, 13526, 13723, 13920, 14117, 14314, 14511, 14708, 14905, 15102, 15299, 15496, 15693, 15890, 16087, 16284, 16481, 16678, 16875, 17072, 17269, 17466, 17663, 17860, 18057, 18254, 18451, 18648, 18845, 19042, 19239, 19436, 19633, 19830, 20027, 20224, 20421, 20618, 20815, 21012, 21209, 21406, 21603, 21800, 21997, 22194, 22391, 22588, 22785, 22982, 23179, 23376, 23573, 23770, 23967, 24164, 24361, 24558, 24755, 24952, 25149, 25346, 25543, 25740, 25937, 26134, 26331, 26528, 26725, 26922, 27119, 27316, 27513, 27710, 27907, 28104, 28301, 28498, 28695, 28892, 29089, 29286, 29483, 29680, 29877, 30074, 30271, 30468, 30665, 30862, 31059, 31256, 31453, 31650, 31847, 32044, 32241, 32438, 32635, 32832, 33029, 33226, 33423, 33620, 33817, 34014, 34211, 34408, 34605, 34802, 34999, 35196, 35393, 35590, 35787, 35984, 36181, 36378, 36575, 36772, 36969, 37166, 37363, 37560, 37757, 37954, 38151, 38348, 38545, 38742)
