126,321,516,711,906,1101,1296,1491,1686,1881,2076,2271,2466,2661,2856,3051,3246,3441,3636,3831,4026,4221,4416,4611,4806,5001,5196,5391,5586,5781,5976,6171,6366,6561,6756,6951,7146,7341,7536,7731,7926,8121,8316,8511,8706,8901,9096,9291,9486,9681,9876,10071,10266,10461,10656,10851,11046,11241,11436,11631,11826,12021,12216,12411,12606,12801,12996,13191,13386,13455,13581,13776,13971,14166,14361,14556,14751,14946,15141,15336,15531,15726,15921,16116,16311,16506,16701,16896,17091,17286,17481,17676,17871,18066,18261,18456,18651,18846,19041,19236,19431,19626,19821,20016,20211,20406,20601,20796,20991,21186,21381,21576,21771,21966,22161,22356,22551,22746,22941,23136,23331,23526,23721,23916,24111,24306,24501,24696,24891,25086,25281,25476,25671,25866,26061,26256,26451,26646,26841,27036,27231,27426,27621,27816,28011,28206,28401,28596,28791,28986,29181,29376,29571,29766,29961,30156,30351,30546,30741,30936,31131,31326,31521,31716,31911,32106,32301,32496,32691,32886,33081,33276,33471,33666,33861,34056,34251,34446,34641,34836,35031,35226,35421,35616,35811,36006,36201,36396,36591,36786,36981,37176,37371,37566,37761,37956
127,322,517,712,907,1102,1297,1492,1687,1882,2077,2272,2467,2662,2857,3052,3247,3442,3637,3832,4027,4222,4417,4612,4807,5002,5197,5392,5587,5782,5977,6172,6367,6562,6757,6952,7147,7342,7537,7732,7927,8122,8317,8512,8707,8902,9097,9292,9487,9682,9877,10072,10267,10462,10657,10852,11047,11242,11437,11632,11827,12022,12217,12412,12607,12802,12997,13192,13260,13387,13582,13777,13972,14167,14362,14557,14752,14947,15142,15337,15532,15727,15922,16117,16312,16507,16702,16897,17092,17287,17482,17677,17872,18067,18262,18457,18652,18847,19042,19237,19432,19627,19822,20017,20212,20407,20602,20797,20992,21187,21382,21577,21772,21967,22162,22357,22552,22747,22942,23137,23332,23527,23722,23917,24112,24307,24502,24697,24892,25087,25282,25477,25672,25867,26062,26257,26452,26647,26842,27037,27232,27427,27622,27817,28012,28207,28402,28597,28792,28987,29182,29377,29572,29767,29962,30157,30352,30547,30742,30937,31132,31327,31522,31717,31912,32107,32302,32497,32692,32887,33082,33277,33472,33667,33862,34057,34252,34447,34642,34837,35032,35227,35422,35617,35812,36007,36202,36397,36592,36787,36982,37177,37372,37567,37762,37957
128,323,518,713,908,1103,1298,1493,1688,1883,2078,2273,2468,2663,2858,3053,3248,3443,3638,3833,4028,4223,4418,4613,4808,5003,5198,5393,5588,5783,5978,6173,6368,6563,6758,6953,7148,7343,7538,7733,7928,8123,8318,8513,8708,8903,9098,9293,9488,9683,9878,10073,10268,10463,10658,10853,11048,11243,11438,11633,11828,12023,12218,12413,12608,12803,12998,13065,13193,13388,13583,13778,13973,14168,14363,14558,14753,14948,15143,15338,15533,15728,15923,16118,16313,16508,16703,16898,17093,17288,17483,17678,17873,18068,18263,18458,18653,18848,19043,19238,19433,19628,19823,20018,20213,20408,20603,20798,20993,21188,21383,21578,21773,21968,22163,22358,22553,22748,22943,23138,23333,23528,23723,23918,24113,24308,24503,24698,24893,25088,25283,25478,25673,25868,26063,26258,26453,26648,26843,27038,27233,27428,27623,27818,28013,28208,28403,28598,28793,28988,29183,29378,29573,29768,29963,30158,30353,30548,30743,30938,31133,31328,31523,31718,31913,32108,32303,32498,32693,32888,33083,33278,33473,33668,33863,34058,34253,34448,34643,34838,35033,35228,35423,35618,35813,36008,36203,36398,36593,36788,36983,37178,37373,37568,37763,37958
129,324,519,714,909,1104,1299,1494,1689,1884,2079,2274,2469,2664,2859,3054,3249,3444,3639,3834,4029,4224,4419,4614,4809,5004,5199,5394,5589,5784,5979,6174,6369,6564,6759,6954,7149,7344,7539,7734,7929,8124,8319,8514,8709,8904,9099,9294,9489,9684,9879,10074,10269,10464,10659,10854,11049,11244,11439,11634,11829,12024,12219,12414,12609,12804,12870,12999,13194,13389,13584,13779,13974,14169,14364,14559,14754,14949,15144,15339,15534,15729,15924,16119,16314,16509,16704,16899,17094,17289,17484,17679,17874,18069,18264,18459,18654,18849,19044,19239,19434,19629,19824,20019,20214,20409,20604,20799,20994,21189,21384,21579,21774,21969,22164,22359,22554,22749,22944,23139,23334,23529,23724,23919,24114,24309,24504,24699,24894,25089,25284,25479,25674,25869,26064,26259,26454,26649,26844,27039,27234,27429,27624,27819,28014,28209,28404,28599,28794,28989,29184,29379,29574,29769,29964,30159,30354,30549,30744,30939,31134,31329,31524,31719,31914,32109,32304,32499,32694,32889,33084,33279,33474,33669,33864,34059,34254,34449,34644,34839,35034,35229,35424,35619,35814,36009,36204,36399,36594,36789,36984,37179,37374,37569,37764,37959
130,325,520,715,910,1105,1300,1495,1690,1885,2080,2275,2470,2665,2860,3055,3250,3445,3640,3835,4030,4225,4420,4615,4810,5005,5200,5395,5590,5785,5980,6175,6370,6565,6760,6955,7150,7345,7540,7735,7930,8125,8320,8515,8710,8905,9100,9295,9490,9685,9880,10075,10270,10465,10660,10855,11050,11245,11440,11635,11830,12025,12220,12415,12610,12675,12805,13000,13195,13390,13585,13780,13975,14170,14365,14560,14755,14950,15145,15340,15535,15730,15925,16120,16315,16510,16705,16900,17095,17290,17485,17680,17875,18070,18265,18460,18655,18850,19045,19240,19435,19630,19825,20020,20215,20410,20605,20800,20995,21190,21385,21580,21775,21970,22165,22360,22555,22750,22945,23140,23335,23530,23725,23920,24115,24310,24505,24700,24895,25090,25285,25480,25675,25870,26065,26260,26455,26650,26845,27040,27235,27430,27625,27820,28015,28210,28405,28600,28795,28990,29185,29380,29575,29770,29965,30160,30355,30550,30745,30940,31135,31330,31525,31720,31915,32110,32305,32500,32695,32890,33085,33280,33475,33670,33865,34060,34255,34450,34645,34840,35035,35230,35425,35620,35815,36010,36205,36400,36595,36790,36985,37180,37375,37570,37765,37960
131,326,521,716,911,1106,1301,1496,1691,1886,2081,2276,2471,2666,2861,3056,3251,3446,3641,3836,4031,4226,4421,4616,4811,5006,5201,5396,5591,5786,5981,6176,6371,6566,6761,6956,7151,7346,7541,7736,7931,8126,8321,8516,8711,8906,9101,9296,9491,9686,9881,10076,10271,10466,10661,10856,11051,11246,11441,11636,11831,12026,12221,12416,12480,12611,12806,13001,13196,13391,13586,13781,13976,14171,14366,14561,14756,14951,15146,15341,15536,15731,15926,16121,16316,16511,16706,16901,17096,17291,17486,17681,17876,18071,18266,18461,18656,18851,19046,19241,19436,19631,19826,20021,20216,20411,20606,20801,20996,21191,21386,21581,21776,21971,22166,22361,22556,22751,22946,23141,23336,23531,23726,23921,24116,24311,24506,24701,24896,25091,25286,25481,25676,25871,26066,26261,26456,26651,26846,27041,27236,27431,27626,27821,28016,28211,28406,28601,28796,28991,29186,29381,29576,29771,29966,30161,30356,30551,30746,30941,31136,31331,31526,31721,31916,32111,32306,32501,32696,32891,33086,33281,33476,33671,33866,34061,34256,34451,34646,34841,35036,35231,35426,35621,35816,36011,36206,36401,36596,36791,36986,37181,37376,37571,37766,37961
132,327,522,717,912,1107,1302,1497,1692,1887,2082,2277,2472,2667,2862,3057,3252,3447,3642,3837,4032,4227,4422,4617,4812,5007,5202,5397,5592,5787,5982,6177,6372,6567,6762,6957,7152,7347,7542,7737,7932,8127,8322,8517,8712,8907,9102,9297,9492,9687,9882,10077,10272,10467,10662,10857,11052,11247,11442,11637,11832,12027,12222,12285,12417,12612,12807,13002,13197,13392,13587,13782,13977,14172,14367,14562,14757,14952,15147,15342,15537,15732,15927,16122,16317,16512,16707,16902,17097,17292,17487,17682,17877,18072,18267,18462,18657,18852,19047,19242,19437,19632,19827,20022,20217,20412,20607,20802,20997,21192,21387,21582,21777,21972,22167,22362,22557,22752,22947,23142,23337,23532,23727,23922,24117,24312,24507,24702,24897,25092,25287,25482,25677,25872,26067,26262,26457,26652,26847,27042,27237,27432,27627,27822,28017,28212,28407,28602,28797,28992,29187,29382,29577,29772,29967,30162,30357,30552,30747,30942,31137,31332,31527,31722,31917,32112,32307,32502,32697,32892,33087,33282,33477,33672,33867,34062,34257,34452,34647,34842,35037,35232,35427,35622,35817,36012,36207,36402,36597,36792,36987,37182,37377,37572,37767,37962
133,328,523,718,913,1108,1303,1498,1693,1888,2083,2278,2473,2668,2863,3058,3253,3448,3643,3838,4033,4228,4423,4618,4813,5008,5203,5398,5593,5788,5983,6178,6373,6568,6763,6958,7153,7348,7543,7738,7933,8128,8323,8518,8713,8908,9103,9298,9493,9688,9883,10078,10273,10468,10663,10858,11053,11248,11443,11638,11833,12028,12090,12223,12418,12613,12808,13003,13198,13393,13588,13783,13978,14173,14368,14563,14758,14953,15148,15343,15538,15733,15928,16123,16318,16513,16708,16903,17098,17293,17488,17683,17878,18073,18268,18463,18658,18853,19048,19243,19438,19633,19828,20023,20218,20413,20608,20803,20998,21193,21388,21583,21778,21973,22168,22363,22558,22753,22948,23143,23338,23533,23728,23923,24118,24313,24508,24703,24898,25093,25288,25483,25678,25873,26068,26263,26458,26653,26848,27043,27238,27433,27628,27823,28018,28213,28408,28603,28798,28993,29188,29383,29578,29773,29968,30163,30358,30553,30748,30943,31138,31333,31528,31723,31918,32113,32308,32503,32698,32893,33088,33283,33478,33673,33868,34063,34258,34453,34648,34843,35038,35233,35428,35623,35818,36013,36208,36403,36598,36793,36988,37183,37378,37573,37768,37963
134,329,524,719,914,1109,1304,1499,1694,1889,2084,2279,2474,2669,2864,3059,3254,3449,3644,3839,4034,4229,4424,4619,4814,5009,5204,5399,5594,5789,5984,6179,6374,6569,6764,6959,7154,7349,7544,7739,7934,8129,8324,8519,8714,8909,9104,9299,9494,9689,9884,10079,10274,10469,10664,10859,11054,11249,11444,11639,11834,11895,12029,12224,12419,12614,12809,13004,13199,13394,13589,13784,13979,14174,14369,14564,14759,14954,15149,15344,15539,15734,15929,16124,16319,16514,16709,16904,17099,17294,17489,17684,17879,18074,18269,18464,18659,18854,19049,19244,19439,19634,19829,20024,20219,20414,20609,20804,20999,21194,21389,21584,21779,21974,22169,22364,22559,22754,22949,23144,23339,23534,23729,23924,24119,24314,24509,24704,24899,25094,25289,25484,25679,25874,26069,26264,26459,26654,26849,27044,27239,27434,27629,27824,28019,28214,28409,28604,28799,28994,29189,29384,29579,29774,29969,30164,30359,30554,30749,30944,31139,31334,31529,31724,31919,32114,32309,32504,32699,32894,33089,33284,33479,33674,33869,34064,34259,34454,34649,34844,35039,35234,35429,35624,35819,36014,36209,36404,36599,36794,36989,37184,37379,37574,37769,37964
135,330,525,720,915,1110,1305,1500,1695,1890,2085,2280,2475,2670,2865,3060,3255,3450,3645,3840,4035,4230,4425,4620,4815,5010,5205,5400,5595,5790,5985,6180,6375,6570,6765,6960,7155,7350,7545,7740,7935,8130,8325,8520,8715,8910,9105,9300,9495,9690,9885,10080,10275,10470,10665,10860,11055,11250,11445,11640,11700,11835,12030,12225,12420,12615,12810,13005,13200,13395,13590,13785,13980,14175,14370,14565,14760,14955,15150,15345,15540,15735,15930,16125,16320,16515,16710,16905,17100,17295,17490,17685,17880,18075,18270,18465,18660,18855,19050,19245,19440,19635,19830,20025,20220,20415,20610,20805,21000,21195,21390,21585,21780,21975,22170,22365,22560,22755,22950,23145,23340,23535,23730,23925,24120,24315,24510,24705,24900,25095,25290,25485,25680,25875,26070,26265,26460,26655,26850,27045,27240,27435,27630,27825,28020,28215,28410,28605,28800,28995,29190,29385,29580,29775,29970,30165,30360,30555,30750,30945,31140,31335,31530,31725,31920,32115,32310,32505,32700,32895,33090,33285,33480,33675,33870,34065,34260,34455,34650,34845,35040,35235,35430,35625,35820,36015,36210,36405,36600,36795,36990,37185,37380,37575,37770,37965
136,331,526,721,916,1111,1306,1501,1696,1891,2086,2281,2476,2671,2866,3061,3256,3451,3646,3841,4036,4231,4426,4621,4816,5011,5206,5401,5596,5791,5986,6181,6376,6571,6766,6961,7156,7351,7546,7741,7936,8131,8326,8521,8716,8911,9106,9301,9496,9691,9886,10081,10276,10471,10666,10861,11056,11251,11446,11505,11641,11836,12031,12226,12421,12616,12811,13006,13201,13396,13591,13786,13981,14176,14371,14566,14761,14956,15151,15346,15541,15736,15931,16126,16321,16516,16711,16906,17101,17296,17491,17686,17881,18076,18271,18466,18661,18856,19051,19246,19441,19636,19831,20026,20221,20416,20611,20806,21001,21196,21391,21586,21781,21976,22171,22366,22561,22756,22951,23146,23341,23536,23731,23926,24121,24316,24511,24706,24901,25096,25291,25486,25681,25876,26071,26266,26461,26656,26851,27046,27241,27436,27631,27826,28021,28216,28411,28606,28801,28996,29191,29386,29581,29776,29971,30166,30361,30556,30751,30946,31141,31336,31531,31726,31921,32116,32311,32506,32701,32896,33091,33286,33481,33676,33871,34066,34261,34456,34651,34846,35041,35236,35431,35626,35821,36016,36211,36406,36601,36796,36991,37186,37381,37576,37771,37966
137,332,527,722,917,1112,1307,1502,1697,1892,2087,2282,2477,2672,2867,3062,3257,3452,3647,3842,4037,4232,4427,4622,4817,5012,5207,5402,5597,5792,5987,6182,6377,6572,6767,6962,7157,7352,7547,7742,7937,8132,8327,8522,8717,8912,9107,9302,9497,9692,9887,10082,10277,10472,10667,10862,11057,11252,11310,11447,11642,11837,12032,12227,12422,12617,12812,13007,13202,13397,13592,13787,13982,14177,14372,14567,14762,14957,15152,15347,15542,15737,15932,16127,16322,16517,16712,16907,17102,17297,17492,17687,17882,18077,18272,18467,18662,18857,19052,19247,19442,19637,19832,20027,20222,20417,20612,20807,21002,21197,21392,21587,21782,21977,22172,22367,22562,22757,22952,23147,23342,23537,23732,23927,24122,24317,24512,24707,24902,25097,25292,25487,25682,25877,26072,26267,26462,26657,26852,27047,27242,27437,27632,27827,28022,28217,28412,28607,28802,28997,29192,29387,29582,29777,29972,30167,30362,30557,30752,30947,31142,31337,31532,31727,31922,32117,32312,32507,32702,32897,33092,33287,33482,33677,33872,34067,34262,34457,34652,34847,35042,35237,35432,35627,35822,36017,36212,36407,36602,36797,36992,37187,37382,37577,37772,37967
138,333,528,723,918,1113,1308,1503,1698,1893,2088,2283,2478,2673,2868,3063,3258,3453,3648,3843,4038,4233,4428,4623,4818,5013,5208,5403,5598,5793,5988,6183,6378,6573,6768,6963,7158,7353,7548,7743,7938,8133,8328,8523,8718,8913,9108,9303,9498,9693,9888,10083,10278,10473,10668,10863,11058,11115,11253,11448,11643,11838,12033,12228,12423,12618,12813,13008,13203,13398,13593,13788,13983,14178,14373,14568,14763,14958,15153,15348,15543,15738,15933,16128,16323,16518,16713,16908,17103,17298,17493,17688,17883,18078,18273,18468,18663,18858,19053,19248,19443,19638,19833,20028,20223,20418,20613,20808,21003,21198,21393,21588,21783,21978,22173,22368,22563,22758,22953,23148,23343,23538,23733,23928,24123,24318,24513,24708,24903,25098,25293,25488,25683,25878,26073,26268,26463,26658,26853,27048,27243,27438,27633,27828,28023,28218,28413,28608,28803,28998,29193,29388,29583,29778,29973,30168,30363,30558,30753,30948,31143,31338,31533,31728,31923,32118,32313,32508,32703,32898,33093,33288,33483,33678,33873,34068,34263,34458,34653,34848,35043,35238,35433,35628,35823,36018,36213,36408,36603,36798,36993,37188,37383,37578,37773,37968
139,334,529,724,919,1114,1309,1504,1699,1894,2089,2284,2479,2674,2869,3064,3259,3454,3649,3844,4039,4234,4429,4624,4819,5014,5209,5404,5599,5794,5989,6184,6379,6574,6769,6964,7159,7354,7549,7744,7939,8134,8329,8524,8719,8914,9109,9304,9499,9694,9889,10084,10279,10474,10669,10864,10920,11059,11254,11449,11644,11839,12034,12229,12424,12619,12814,13009,13204,13399,13594,13789,13984,14179,14374,14569,14764,14959,15154,15349,15544,15739,15934,16129,16324,16519,16714,16909,17104,17299,17494,17689,17884,18079,18274,18469,18664,18859,19054,19249,19444,19639,19834,20029,20224,20419,20614,20809,21004,21199,21394,21589,21784,21979,22174,22369,22564,22759,22954,23149,23344,23539,23734,23929,24124,24319,24514,24709,24904,25099,25294,25489,25684,25879,26074,26269,26464,26659,26854,27049,27244,27439,27634,27829,28024,28219,28414,28609,28804,28999,29194,29389,29584,29779,29974,30169,30364,30559,30754,30949,31144,31339,31534,31729,31924,32119,32314,32509,32704,32899,33094,33289,33484,33679,33874,34069,34264,34459,34654,34849,35044,35239,35434,35629,35824,36019,36214,36409,36604,36799,36994,37189,37384,37579,37774,37969
140,335,530,725,920,1115,1310,1505,1700,1895,2090,2285,2480,2675,2870,3065,3260,3455,3650,3845,4040,4235,4430,4625,4820,5015,5210,5405,5600,5795,5990,6185,6380,6575,6770,6965,7160,7355,7550,7745,7940,8135,8330,8525,8720,8915,9110,9305,9500,9695,9890,10085,10280,10475,10670,10725,10865,11060,11255,11450,11645,11840,12035,12230,12425,12620,12815,13010,13205,13400,13595,13790,13985,14180,14375,14570,14765,14960,15155,15350,15545,15740,15935,16130,16325,16520,16715,16910,17105,17300,17495,17690,17885,18080,18275,18470,18665,18860,19055,19250,19445,19640,19835,20030,20225,20420,20615,20810,21005,21200,21395,21590,21785,21980,22175,22370,22565,22760,22955,23150,23345,23540,23735,23930,24125,24320,24515,24710,24905,25100,25295,25490,25685,25880,26075,26270,26465,26660,26855,27050,27245,27440,27635,27830,28025,28220,28415,28610,28805,29000,29195,29390,29585,29780,29975,30170,30365,30560,30755,30950,31145,31340,31535,31730,31925,32120,32315,32510,32705,32900,33095,33290,33485,33680,33875,34070,34265,34460,34655,34850,35045,35240,35435,35630,35825,36020,36215,36410,36605,36800,36995,37190,37385,37580,37775,37970
141,336,531,726,921,1116,1311,1506,1701,1896,2091,2286,2481,2676,2871,3066,3261,3456,3651,3846,4041,4236,4431,4626,4821,5016,5211,5406,5601,5796,5991,6186,6381,6576,6771,6966,7161,7356,7551,7746,7941,8136,8331,8526,8721,8916,9111,9306,9501,9696,9891,10086,10281,10476,10530,10671,10866,11061,11256,11451,11646,11841,12036,12231,12426,12621,12816,13011,13206,13401,13596,13791,13986,14181,14376,14571,14766,14961,15156,15351,15546,15741,15936,16131,16326,16521,16716,16911,17106,17301,17496,17691,17886,18081,18276,18471,18666,18861,19056,19251,19446,19641,19836,20031,20226,20421,20616,20811,21006,21201,21396,21591,21786,21981,22176,22371,22566,22761,22956,23151,23346,23541,23736,23931,24126,24321,24516,24711,24906,25101,25296,25491,25686,25881,26076,26271,26466,26661,26856,27051,27246,27441,27636,27831,28026,28221,28416,28611,28806,29001,29196,29391,29586,29781,29976,30171,30366,30561,30756,30951,31146,31341,31536,31731,31926,32121,32316,32511,32706,32901,33096,33291,33486,33681,33876,34071,34266,34461,34656,34851,35046,35241,35436,35631,35826,36021,36216,36411,36606,36801,36996,37191,37386,37581,37776,37971
142,337,532,727,922,1117,1312,1507,1702,1897,2092,2287,2482,2677,2872,3067,3262,3457,3652,3847,4042,4237,4432,4627,4822,5017,5212,5407,5602,5797,5992,6187,6382,6577,6772,6967,7162,7357,7552,7747,7942,8137,8332,8527,8722,8917,9112,9307,9502,9697,9892,10087,10282,10335,10477,10672,10867,11062,11257,11452,11647,11842,12037,12232,12427,12622,12817,13012,13207,13402,13597,13792,13987,14182,14377,14572,14767,14962,15157,15352,15547,15742,15937,16132,16327,16522,16717,16912,17107,17302,17497,17692,17887,18082,18277,18472,18667,18862,19057,19252,19447,19642,19837,20032,20227,20422,20617,20812,21007,21202,21397,21592,21787,21982,22177,22372,22567,22762,22957,23152,23347,23542,23737,23932,24127,24322,24517,24712,24907,25102,25297,25492,25687,25882,26077,26272,26467,26662,26857,27052,27247,27442,27637,27832,28027,28222,28417,28612,28807,29002,29197,29392,29587,29782,29977,30172,30367,30562,30757,30952,31147,31342,31537,31732,31927,32122,32317,32512,32707,32902,33097,33292,33487,33682,33877,34072,34267,34462,34657,34852,35047,35242,35437,35632,35827,36022,36217,36412,36607,36802,36997,37192,37387,37582,37777,37972
